    3.21286599   3.63337734   7.26239432   116.5689211   132.0585994   166.1429616   -273.1257537
    3.65118273   4.14432300   10.20953186   63.43129432   54.73491669   169.0786033   -273.1480597
    3.63506176   3.77515076   11.72887867   72.19362356   146.1939066   156.0010209   -273.1547756
    3.77837206   5.05294324   4.73045108   98.34596199   63.30793318   114.7398302   -273.1622022
    4.02884607   4.46531605   7.22373397   149.2795347   107.2285031   53.16850423   -273.1480724
    3.33077217   3.65396210   6.21191578   136.0144330   102.2921822   89.55592600   -273.1553286
    3.76386875   4.48371937   6.11585721   142.8068216   66.56863074   108.9167686   -273.1513085
    3.60834466   3.71006706   19.35234334   159.6362072   153.7577928   85.65984790   -273.1541686
    3.70988807   3.88084682   7.56795056   146.7277157   48.76159352   132.7994550   -273.1571398
    3.75678969   4.90440586   3.40960813   108.4440696   81.43816292   128.2974309   -273.1154507
    3.25622206   4.05717604   6.37520345   130.7602260   123.7419241   171.6110290   -273.1375800
    3.62504537   4.24964857   6.10906511   65.13895203   52.93914677   7.10143515   -273.1464977
    3.62737188   4.03543464   4.30059524   120.3108776   73.84083735   143.8806794   -273.1976928
    3.85671028   4.41874084   3.97787756   117.3675467   68.15007937   95.55539845   -273.1526506
    3.74789949   3.93325191   11.56590491   22.37590611   58.47265347   99.02785908   -273.1535780
    3.60784793   3.95845320   13.22708233   23.53537384   49.94532830   49.25277632   -273.1510997
    3.29795170   4.03415916   6.78141687   95.91222620   79.15422071   80.43753406   -273.1308704
    3.76004662   4.02989560   6.94495154   119.6728871   123.5316816   38.28363677   -273.1536746
    3.72231663   4.11750331   6.80587257   66.57891672   29.19340563   92.47656179   -273.1874696
    4.15046746   4.85120938   5.00963866   61.48406841   50.76797188   108.1642725   -273.1141185
    4.37964631   4.98934140   3.56805904   139.2051169   36.93284244   95.40732252   -272.9355010
    3.86318380   5.69693660   4.81484331   143.8336869   70.06236899   175.5634470   -273.1302495
    3.39624865   3.75542329   6.97432019   126.4377345   82.84000310   139.9615946   -273.1595840
    3.58351709   3.86654923   15.36244921   145.4430858   82.42916911   23.33627313   -273.1512723
    3.66220853   3.84478779   11.67379949   82.66781223   86.79783773   35.85204681   -273.1530703
    3.63553268   3.68287611   19.55967266   64.13936397   57.97291422   28.89096431   -273.1542357
    3.43199024   3.80706851   7.99656179   75.81575770   164.4289966   26.16121978   -273.1277123
    3.60283349   3.89703324   8.11216940   104.9300208   98.59225003   17.97923338   -273.1489192
    3.48937132   4.31472925   5.89223999   152.9679126   117.2198321   130.8142091   -273.1085778
    3.59491692   3.91012710   12.90690296   125.2639884   22.51591244   152.4666975   -273.1509221
    3.40731892   3.53044435   9.26963741   99.19205666   68.35988240   83.74076891   -273.1432308
    3.39054831   4.41990441   6.51277202   124.5354211   58.06725856   102.5027584   -273.1326848
    3.61762080   3.84975882   6.18258228   104.4712609   124.2531208   151.8468108   -273.1556950
    3.66185665   4.47461629   7.48110206   137.1953684   82.22596831   121.1303322   -273.1452983
    3.37334807   4.89560844   6.00636148   125.6612172   62.78951150   152.3789120   -273.1404503
    4.42063329   4.64030714   5.30049580   86.55313417   64.97975258   138.5016040   -273.1583578
    3.55525864   3.84461271   11.14952041   147.2772428   29.17297225   172.8333436   -273.1500320
    4.04824049   4.17196272   7.51139525   141.7680406   115.7938969   88.48810357   -273.1643625
    4.32203441   4.57374609   7.10868412   157.7547127   123.0858453   23.41986121   -273.1530167
    3.43332789   5.24595044   6.19828197   65.11590689   65.87861353   159.0474360   -273.1247774
    4.22553964   4.38394491   6.29240044   130.6386563   139.2874923   12.28161379   -273.1457409
    3.33286480   4.96934671   8.37833873   64.89539633   9.66431025   35.00705880   -273.1259113
    3.57510400   3.74543800   18.18662812   104.3157371   121.2311216   5.35349915   -273.1529235
    3.97684285   4.02841222   8.68057136   109.6550209   9.75680462   115.2554729   -273.1502010
    3.47327585   4.22555248   7.68599315   110.5532135   84.08811383   148.9886824   -273.1445363
    3.59687308   3.65839665   10.36308235   115.0594478   64.29140422   16.41865125   -273.1510968
    3.77191917   3.96440066   9.25632933   64.03686056   89.98697142   12.06874948   -273.1494551
    3.56670447   3.91286841   18.14803680   55.09581826   92.64116110   111.8534916   -273.1500587
    5.64838313   6.02129849   4.52068823   159.7197566   33.07658214   171.4529778   -272.8217609
    3.27835098   3.68161116   7.91007062   114.1891178   91.77424129   0.02177975   -273.1303410
    3.33792509   3.89560202   9.62808331   147.2102643   58.16286669   112.9008281   -273.1377696
    4.32291659   4.82241703   4.10258536   102.7342969   57.60161288   142.8912004   -273.1480901
    3.56750560   4.32980990   4.74836067   99.31180666   55.97808811   117.3975085   -273.1805278
    5.24796096   5.36587746   5.20427054   147.1043420   44.58847397   170.4434578   -273.1647184
    3.50422135   3.97656010   8.34975898   30.53344855   57.84269625   143.4873837   -273.1573632
    3.62970703   4.11659339   5.61998925   108.9281284   150.2906036   139.4683748   -273.1269686
    3.52103331   4.00023049   10.19393254   126.8322192   122.7093105   117.4381681   -273.1492486
    3.52894578   4.04472534   6.66963118   42.60739988   60.69256292   71.73073210   -273.1643932
    3.89376636   3.99417629   8.45468464   112.4757957   12.22439848   73.58736766   -273.1495505
    3.40027334   4.37336146   6.24819118   105.2680515   115.8090643   168.7848190   -273.1282635
    5.32381378   5.79210615   3.68919371   140.6574023   58.81866398   105.3775449   -273.0712362
    3.96153144   4.04861113   10.73870703   47.58098968   43.93157327   129.1343057   -273.1486721
    3.93275117   4.14436773   7.04924917   94.18607167   55.18692985   142.4540236   -273.1667573
    3.65453434   3.74195667   19.95323502   101.3873371   52.86907982   9.30978991   -273.1542018
    3.54825892   3.72427536   14.55438473   54.57899317   31.86602490   6.05057991   -273.1531061
    3.48291485   3.98960028   10.31021943   141.6469759   129.7823335   126.8743447   -273.1489748
    3.80528103   3.94929376   8.09455534   99.41440589   73.78729654   93.13604946   -273.1544287
    3.42770638   4.49184847   4.95738201   36.04471862   67.03143618   171.7482608   -273.0864502
    3.40220456   4.19572599   8.31022175   82.29462571   97.42375212   174.7127829   -273.1331515
    3.74666985   3.91470909   15.70319834   110.5064779   55.24552067   172.8314317   -273.1526570
    3.97742963   5.54801973   4.74036379   131.6824839   73.50236643   175.7412056   -273.1563590
    3.93999224   5.49682916   5.40797213   137.5542809   63.55181667   148.3808524   -273.1655957
    3.76266499   3.89095921   16.79373292   50.07647779   99.28351004   40.71099644   -273.1522777
    3.72167440   4.28424576   8.25523528   57.02421821   40.32185110   50.44103995   -273.1561092
    3.58768232   3.88889182   14.97966871   87.12236617   48.16993540   81.82667389   -273.1515246
    4.16891305   4.75041237   4.87901942   129.9904382   101.8103821   136.0385600   -273.0776695
    3.37111249   3.87088007   3.44885367   97.90800438   76.47730787   109.2696748   -273.0886454
    3.84436218   4.78194664   6.66871402   138.8622947   105.7526695   90.68285927   -273.1419305
    3.71916018   4.72333147   4.99964047   137.3847422   35.19762993   147.3895192   -273.1160868
    3.58143299   3.64488072   11.69504784   12.40703649   55.57914563   114.7944785   -273.1544823
    3.12575791   3.74067658   5.23391641   88.32073630   53.99175072   139.8807672   -273.1328130
    3.56196988   3.57788278   13.24578028   151.5136282   96.78717974   56.50373720   -273.1517891
    3.32274219   4.27126732   8.83613874   127.3128333   133.5049963   151.7674977   -273.1259837
    3.35219061   3.35349145   7.15956197   2.73096545   13.93043625   67.93368034   -273.1363819
    3.28599221   3.88799832   9.99166982   87.82376904   44.75113972   69.65720935   -273.1335077
    3.92467576   4.73293552   7.42338258   100.7761556   21.71919545   124.5183833   -273.1472248
    3.33264972   3.95775208   7.35013810   107.1773638   133.0319978   143.8473868   -273.1357982
    3.60840056   3.87139401   16.24835741   53.07887879   174.3372536   7.24750341   -273.1521397
    3.82891301   4.14251179   5.99589693   137.8295294   112.4060550   142.9001187   -273.1732666
    3.42346049   4.35481903   7.60032899   84.49601077   63.28589504   21.68499523   -273.1253071
    3.34960176   4.22927078   6.04438851   135.9068062   113.2251823   22.74245408   -273.1297982
    3.47115749   4.13907211   4.21965006   80.33343869   59.35162078   91.77893829   -273.1180902
    3.59770730   4.70736850   6.46386778   89.99916805   42.77942643   80.99318263   -273.1437281
    3.56500077   3.60024897   15.27265031   76.87921998   34.62632400   90.22356173   -273.1521895
    3.31865239   4.10307786   9.23860192   41.92646174   42.44342917   85.26801179   -273.1381846
    3.44800347   4.67042858   8.49474138   56.40107922   37.46349019   39.25234723   -273.1310413
    3.64006279   3.84324403   13.50759052   42.91887788   80.49254787   45.90936651   -273.1535864
    3.73746178   3.83731375   10.91320798   130.3942795   121.2724831   178.2863468   -273.1567125
    3.51989628   4.84510197   5.37106659   123.0060610   42.90321263   115.4587911   -273.1388783
    3.30411409   4.02349082   9.20654673   84.59903945   90.33657508   26.89307951   -273.1288363
    3.39389661   3.92834502   6.31930323   94.65190506   76.49184004   159.1152471   -273.1558606
    3.63873060   3.78087066   13.14798617   117.1185835   103.6928816   111.1583416   -273.1548117
    4.27224136   4.87620398   7.26041129   151.5975414   159.6615665   166.5259275   -273.1055989
    3.55980081   4.84283283   5.96022668   139.7977184   87.14244118   149.8802605   -273.1546387
    3.44453829   3.80670543   7.46611480   86.33610208   94.31700980   7.80802518   -273.1395534
    3.39979934   3.91650421   9.05040241   57.28030775   25.83715038   125.7856806   -273.1552472
    3.63924612   4.21605707   10.51302624   47.62501834   24.87829571   23.61411938   -273.1486161
    4.03251500   5.14089604   4.31658785   77.45607766   68.48630265   157.0414792   -273.1261256
    3.65841602   3.70368666   9.81049458   97.72881532   145.6957036   52.96205566   -273.1562361
    3.32631034   3.39846658   8.33458170   115.0902209   146.9993059   21.17042737   -273.1296790
    3.79012770   4.99400691   6.88543048   45.46970229   33.97533851   0.86066086   -273.1606407
    3.26426957   3.85137096   7.41123481   137.1753017   76.48196381   157.7727484   -273.1431272
    3.23505960   3.31523004   7.08026182   50.46997162   36.98329464   142.6604490   -273.1245573
    3.67097275   3.84159041   16.18547721   52.92531133   39.47870052   23.73512613   -273.1539399
    3.23506337   4.28526139   6.11007577   57.07811515   74.39440841   157.3307310   -273.1233691
    3.74877508   4.28652637   5.78007191   112.3568465   73.00003925   150.2390305   -273.1813486
    3.46025985   4.06158627   8.50924227   166.9753432   74.51140316   47.72885275   -273.1432188
    3.32469115   3.92249683   7.82216329   130.3662631   112.0101127   169.7788219   -273.1448635
    3.51608926   3.61665473   10.38783884   132.0021941   87.88538736   25.50990822   -273.1501074
    3.77869207   4.79905972   5.24285142   104.9647776   68.45284330   178.5499716   -273.1836730
    3.52554776   3.78001669   18.24485416   34.29027169   116.9517271   34.08215733   -273.1510648
    3.96306613   4.06902874   8.91049504   68.34239831   57.09104299   75.39792102   -273.1487462
    3.60393780   3.67606879   11.27826731   57.36673188   76.26819886   75.26712900   -273.1547641
    3.44509729   3.50020033   8.55755383   44.76413902   37.20736699   20.42053849   -273.1528697
    3.37421299   4.10154350   8.22837135   79.19930557   16.47033229   143.0829979   -273.1572231
    3.55284141   3.89606517   11.56138813   109.3374649   51.18111672   29.72499457   -273.1485122
    3.66807827   3.96399552   12.84955653   39.65422980   64.19223750   4.30118612   -273.1514470
    3.78124266   3.98982492   16.57525757   70.57273186   10.94311184   96.09947033   -273.1502365
    3.64726760   3.71996680   15.83979167   89.65451296   85.24789408   21.86533655   -273.1541369
    3.86459917   4.74143890   3.48247703   101.2838460   72.25413068   142.3594118   -273.1571654
    3.53731199   3.55208413   7.25518074   94.61859158   58.67866928   33.60911449   -273.1475189
    3.42481642   4.36515996   7.98470942   153.4626807   126.8148399   69.53475322   -273.1442522
    4.19052413   4.42331959   7.16344786   129.1050005   65.76220336   157.2834268   -273.1498537
    3.34040181   3.62024667   4.65831305   109.3905136   53.32823732   173.9060827   -273.1726386
    3.48168738   4.26213273   8.97481313   131.1283871   110.6244197   57.81024991   -273.1373922
    3.78663636   4.38644648   5.96119933   29.26413688   58.41240463   148.5993346   -273.1666233
    3.59001516   4.00003989   11.18852375   10.91750351   72.54185567   96.86789530   -273.1501771
    3.97663328   4.46610034   6.73913265   118.7757067   48.15236157   120.3817430   -273.1500315
    3.54868917   3.60033693   18.01782320   37.42460087   54.78104908   56.17407977   -273.1513159
    3.31658998   3.51560978   6.34765809   113.3566237   128.5826835   145.4729100   -273.1366713
    3.52330320   4.31759314   5.98149808   56.88460044   39.74080939   24.93944808   -273.1650161
    3.42127017   4.47656779   9.16367449   9.13705252   64.05452944   54.10995468   -273.1289147
    3.95793397   4.84976500   5.76303140   19.81878077   48.65947271   83.57171229   -273.1339664
    3.38632305   3.89315645   7.13570868   121.6093899   112.5025723   66.16447093   -273.1464829
    3.71298940   3.80710111   18.52463530   102.9545307   108.2932534   4.46343395   -273.1539707
    3.27558719   3.45427298   6.45966913   132.6778323   135.0067280   50.61863801   -273.1371961
    3.61424090   4.47308095   8.14317513   45.54574510   30.94493641   34.33344860   -273.1601013
    3.34404689   3.42051495   9.35124522   36.06042570   47.93752636   64.08700124   -273.1350628
    3.41513291   3.69506803   9.89822478   112.0101422   128.4430774   59.38896100   -273.1473823
    3.78330278   3.83889424   13.11691871   86.17823189   126.8082370   44.65997524   -273.1534628
    3.38206880   4.16202627   8.66518920   31.56431430   51.54747605   125.1491710   -273.1443505
    3.40302172   3.84196190   6.90720330   123.7614423   123.5893667   170.2289705   -273.1565760
    3.58659587   4.77670424   7.95871323   77.87648998   21.48495028   171.0783408   -273.1551073
    3.66426763   3.97995410   11.13066055   133.6660236   150.5821600   155.8028119   -273.1525909
    3.63173426   3.71051531   12.69585080   49.28269925   72.19600605   92.71846098   -273.1550312
    3.64424347   3.80283565   18.04925956   97.11926341   79.60310650   59.32711250   -273.1536588
    4.07871512   4.76972965   5.54538435   91.47928601   81.19893555   164.3895398   -273.1446555
    3.12299767   4.11585526   8.17299455   62.32474672   23.13876353   130.8114913   -273.1220671
    3.80325334   3.87030703   8.12093641   78.29226545   56.72460298   173.7604951   -273.1642083
    3.58647029   4.29898760   7.39921218   132.6496135   100.9838468   113.5545166   -273.1525496
    3.79025669   3.84537702   10.10360899   75.75125706   73.26903429   65.71262780   -273.1541272
    3.88014686   4.26780360   9.36052806   58.53760397   30.54086605   110.4103437   -273.1520945
    3.80973044   3.96786983   10.61997249   152.1754424   87.12818785   22.03738571   -273.1504773
    3.95146513   4.00251579   5.75572746   86.49545581   69.09582641   163.4533605   -273.1793153
    3.78731252   4.45588890   8.51261378   76.57276437   30.29101872   106.3680969   -273.1508051
    3.44777027   4.67484708   7.01187247   123.2237544   45.32832930   108.4043918   -273.1233370
    4.07290341   5.00243011   4.31755196   99.21328047   77.50173684   158.6282522   -273.1807607
    4.09454395   4.61101234   5.69811531   34.39779938   65.63236000   143.2452931   -273.1437114
    3.83399944   3.84672849   10.06899605   160.7053053   151.7338684   38.80243292   -273.1625799
    3.34285533   3.67851682   7.35472154   166.5035440   135.4310281   116.4784426   -273.1640108
    3.64256322   3.76644567   12.18251824   36.41434492   57.83635884   125.2184024   -273.1554877
    5.25273823   6.40959637   4.48076100   120.9774470   51.49496431   177.0165861   -273.1529020
    3.84595866   3.85217364   15.65607435   33.29336185   108.5123448   0.45152548   -273.1521041
    4.23709911   5.74655721   4.00242948   109.9238745   92.10820646   172.4281004   -273.0456610
    3.57307116   4.04413594   8.48332316   91.79747173   85.68728243   119.6329935   -273.1497970
    3.57701092   4.44200925   7.83386046   39.44919040   62.68759955   140.3271072   -273.1468605
    3.77571898   3.93607326   7.72450270   64.11094564   33.98809157   4.19382777   -273.1688458
    3.57532217   3.71777138   13.16483408   117.4306778   113.4412881   118.1376941   -273.1538791
    3.77489720   3.85435701   11.06214561   46.46083986   137.3198154   122.2484224   -273.1530743
    3.58193857   4.49962679   6.25409979   133.8495563   67.57029984   172.9471146   -273.1689141
    3.30814450   3.92149340   8.47908466   82.44001681   81.77893225   72.97287007   -273.1345866
    3.39057509   4.12936092   4.79784230   133.8235068   96.66159615   71.75317165   -273.1177522
    3.79162294   4.91218305   5.19431669   75.10487684   56.84983002   137.3816059   -273.1604135
    4.53130134   4.55049014   5.68311554   79.73157182   32.32545090   101.5596900   -273.1240982
    3.73312621   4.21396462   6.10917175   68.25217597   56.98267219   161.4110826   -273.1786554
    3.80600150   4.04430172   7.69090899   92.22067291   126.9352538   139.4853871   -273.1475093
    3.98674786   4.76705956   6.34832785   71.11787018   52.37837518   108.2433137   -273.1577059
    3.73254110   4.03431624   9.11488768   10.49938718   76.86476134   88.93257887   -273.1527648
    3.51406188   3.80446055   9.45417038   60.81845079   36.58853887   101.6309203   -273.1582766
    3.34137495   3.52327053   9.91097555   167.0740618   49.05476368   94.33496420   -273.1343497
    3.85385598   3.97976301   6.11833834   130.9756410   83.91999891   165.2582630   -273.1935507
    3.63732345   3.67440744   17.86250504   125.3069752   88.85661412   1.29231057   -273.1539638
    3.48017070   3.78537287   9.88122819   109.6840902   85.61605104   175.5507213   -273.1520601
    3.68147145   4.19620865   7.28136039   43.88011807   66.91584572   52.73356558   -273.1519478
    3.63799771   4.03317116   7.05883496   99.07075942   48.15001195   118.2468993   -273.1683300
    3.14252012   4.39179383   7.86536422   33.98820430   32.35523039   155.0659011   -273.1214251
    3.91196647   4.40362820   5.76656074   64.33926607   68.42285054   119.6718053   -273.1591053
    4.06672177   4.70636609   7.83859076   51.41639385   50.47215721   162.0332122   -273.1410981
    3.31954739   3.46127559   7.52071274   55.97065671   57.42876024   111.5850030   -273.1393804
    3.61745295   4.00073107   4.86558869   113.4290354   90.69158814   112.6498719   -273.1696787
    3.29006650   4.63174284   6.60833129   88.45359863   33.03921778   173.3009488   -273.1458112
    3.44547338   3.94374077   6.52948017   82.52475063   108.8227210   147.0387231   -273.1354359
    3.53029253   3.75736218   4.70768880   107.9620650   84.10011897   139.7929858   -273.1821877
    4.24436858   4.50653022   4.87794738   97.45316406   82.11482434   152.1338147   -273.1685988
    4.17362056   4.62042048   6.93938794   162.4765440   119.3617100   48.37975757   -273.1565940
    4.93816834   6.05017749   4.23789022   140.2220981   47.51081046   132.1951385   -273.1629531
    3.63884437   5.47437180   4.18282998   128.1518020   80.16392214   131.5950531   -273.1081308
    3.58260499   3.91682766   18.85105084   58.16362788   37.12490939   14.64844066   -273.1505746
    3.64733772   4.55696027   7.63333086   75.84214343   22.70542340   7.13871699   -273.1499799
    3.96145674   4.30939438   7.74228346   172.3768241   163.6128033   76.70609114   -273.1683321
    3.86213898   4.11053650   8.36482820   68.82466736   70.97482327   179.7290489   -273.1503274
    3.59173571   3.86231473   10.37364544   114.8686739   91.51378275   91.81663002   -273.1533948
    3.36564477   4.37912594   9.95933304   43.71483611   42.33955698   164.1083559   -273.1270251
    3.62317803   3.82422943   19.18266296   59.11543016   78.41579664   93.83787630   -273.1532317
    3.46991345   4.64487095   5.61545017   113.6709031   35.89475659   179.2595127   -273.1561968
    3.64737260   3.68106537   15.07784040   126.0611052   161.7822795   173.5479293   -273.1548245
    3.47635463   3.52409456   6.49673001   59.03729025   68.69347684   84.58206113   -273.1489070
    3.56562704   3.79355809   16.92967514   70.32849993   54.07959584   64.39496106   -273.1524712
    3.73750223   4.59635688   6.61598257   123.6814130   105.5002147   106.5071818   -273.1438243
    3.52711229   3.63366927   17.00985688   50.73969583   147.4732845   49.34617507   -273.1510234
    3.35336384   3.61959980   5.21181815   116.2211928   24.88483366   174.7509139   -273.1044321
    3.31217213   4.10790808   5.01894749   120.1195506   99.97556206   178.5691816   -273.1350565
    4.10868613   4.45636087   3.98821263   105.4798557   68.96452841   104.9971328   -273.1641982
    4.25968300   5.20886882   5.03340467   117.1911379   96.10416012   164.5138857   -273.1342778
    3.67094470   3.74977210   12.70036689   95.46815260   35.72629967   97.16836181   -273.1556165
    3.50963443   4.07637677   7.03323984   130.3796230   143.9698259   102.5707245   -273.1647008
    3.79298653   3.93345765   9.58576622   48.85320777   90.70165469   19.68767101   -273.1510766
    3.26777502   3.57302384   7.90627798   105.4561332   65.40320745   74.34029109   -273.1310726
    3.32333915   4.05307805   9.24721041   13.12824738   67.92341473   19.48050605   -273.1361273
    3.56528188   3.77686800   19.42804192   171.1552525   8.03643881   140.7304244   -273.1516690
    3.57466287   3.86683441   18.44944896   67.64738978   174.5373695   94.56475365   -273.1513216
    3.50524208   4.08870561   7.93713596   28.90722467   73.71982944   72.25232798   -273.1490610
    3.60615123   3.87064281   19.63197652   51.48127386   51.54100809   103.6182895   -273.1521985
    3.41916747   3.82830451   7.38771129   76.68709214   70.93297973   108.3052827   -273.1518343
    4.28896836   4.42570401   8.09689580   141.8276203   150.7157560   79.55342842   -273.1518420
    3.61405568   3.74933673   9.12140710   134.2301373   15.12776130   123.6864458   -273.1511645
    3.60910898   3.77711259   11.26344767   39.78063113   112.0429280   12.99148083   -273.1536835
    3.66781413   3.90050540   11.99717874   103.2198184   143.4967626   42.52558707   -273.1531768
    3.48220461   4.98603832   6.88462444   50.16139639   68.09238576   167.7147632   -273.1265680
    4.11592796   4.34642965   4.76818406   124.0453917   87.26671430   159.8247020   -273.1659610
    3.34076889   3.84136205   9.05169959   105.0581717   56.15342787   97.45293516   -273.1410698
    3.69494118   3.79462080   16.57815916   77.68895083   121.2995460   149.3441477   -273.1543549
    5.06731857   6.28632054   4.63987223   159.4329297   32.75768786   167.4588557   -273.0571512
    3.61402190   3.99788376   7.38554279   124.6192119   97.40598553   72.19305870   -273.1550597
    3.82221424   4.91572780   6.86031625   104.2630627   38.96063055   142.7622522   -273.1535874
    3.54476378   3.94444461   12.00184133   144.8394382   141.1003036   127.7485328   -273.1508130
    3.83954322   3.84362967   10.77455799   69.57377566   73.73072871   138.3509346   -273.1541850
    3.22900041   3.93373715   6.39590234   91.88516320   28.03014866   139.4224757   -273.1554877
    3.39233825   4.75602679   5.83862952   41.80981696   54.58755112   171.0421343   -273.1348676
    3.37403487   4.47245583   5.67926720   117.4285692   100.7320109   169.7746503   -273.1423784
    3.51428224   3.51535026   5.46821098   110.2975866   106.1539583   143.2802430   -273.1578414
    3.82222822   4.03333407   7.25229578   155.7943330   109.1952321   74.41292620   -273.1777569
    3.69499047   3.86084278   9.75198871   31.14599614   118.5575258   26.65653646   -273.1495217
    3.30365908   4.11982712   6.93447827   27.36515085   30.55610298   156.8158652   -273.1479178
    3.35637269   4.06658220   8.50568524   154.5910484   67.30661311   57.62469106   -273.1317829
    3.97040690   4.88343589   6.64571424   134.9215886   89.68979581   149.7719118   -273.1482017
    3.56649234   3.83828559   14.61498053   75.66851025   72.00321072   3.76042383   -273.1514678
    3.32282948   3.43761678   7.60698041   156.5557318   64.58939848   104.2336751   -273.1336065
    3.60284513   3.71037990   12.56264072   79.42230641   107.6974368   156.2688501   -273.1542092
    3.64262651   3.79180217   19.59791494   148.2592641   176.0447307   71.83613190   -273.1542010
    3.33284683   3.95997757   6.75792280   91.18460362   65.20434566   37.31134021   -273.1319063
    4.17382066   4.24861377   7.95928080   147.2913061   154.1305060   141.1435124   -273.1684550
    3.37683005   3.70587429   5.34095316   129.4101755   38.52258608   162.6456278   -273.1572203
    3.53147414   3.73550209   15.24799008   159.0177721   74.11016763   6.85483763   -273.1513094
    3.38951208   3.88318118   5.25145303   130.7333494   131.1763087   104.8920116   -273.1024620
    3.55112480   4.92543249   5.96894720   114.0973630   62.84150565   167.9122059   -273.1570607
    4.07565557   6.02052646   4.37782687   133.4973998   64.32516777   147.6567984   -273.1686370
    3.63170516   3.70263353   19.97777424   31.38880732   105.4143182   115.4142360   -273.1542117
    3.72151291   3.75660063   19.68447303   56.90096605   134.3693110   113.9574746   -273.1546081
    3.66628172   3.75552971   19.87847097   101.3775808   120.0408825   22.90784978   -273.1544160
    3.74483988   3.95921942   19.03089248   58.91921797   164.8800736   14.36046483   -273.1505387
    3.64198874   4.06700606   8.20552474   37.75695168   41.19996850   104.4881606   -273.1694976
    3.56630710   3.58146038   6.10242197   109.7110250   65.76945730   119.1651115   -273.1699416
    3.72214509   4.00385679   11.65004378   82.74266518   83.26937035   168.1756925   -273.1505899
    3.73017196   4.05843243   8.82132408   145.1980263   126.6758462   98.19030267   -273.1610486
    3.67393432   4.44855817   5.60209642   125.5220136   86.67296814   104.4169140   -273.1586560
    3.78864086   3.80209626   6.39363700   107.2508672   75.47304993   129.5632129   -273.1730697
    3.68150971   5.11653163   4.42490317   128.9612294   51.31783136   107.6478655   -273.1518241
    3.58582435   3.66065639   11.50349507   127.5276568   108.0641638   172.2894029   -273.1551379
    3.76556951   4.05768776   9.92276097   97.80434225   133.2708591   176.8674093   -273.1486910
    3.46815004   4.28387040   9.50507592   147.1721590   75.81566810   76.69469616   -273.1327458
    3.30102270   4.49919451   7.68967786   82.06281720   52.32602593   114.9696996   -273.1250567
    3.86786337   4.76851112   7.19415125   88.82689408   25.31570843   169.9471616   -273.1659802
    3.73534653   4.00192238   9.93119166   40.31571987   68.75713527   64.10195183   -273.1528707
    3.83415785   4.29219070   6.93718400   127.4260266   86.46314103   112.7359345   -273.1562633
    3.78065180   3.81835516   12.95717559   78.25938841   85.93598247   162.1524102   -273.1543295
    3.48055332   4.33680370   8.52545639   110.7336072   84.82618295   69.39098191   -273.1304450
    3.29220924   3.85197274   9.10794034   147.2468873   85.81347898   112.2593183   -273.1374920
    3.86500117   3.93015837   10.32084948   84.74108747   92.24194743   88.59951148   -273.1508178
    4.89375786   6.40222521   4.86236222   138.3665665   63.87867376   171.2370515   -273.1271923
    3.75762734   3.81284968   17.80511304   109.0807135   93.06814879   64.10760102   -273.1538250
    3.38088424   3.55933916   5.90433964   143.8411596   77.61396721   77.21401355   -273.1424911
    3.47963709   4.64425546   4.97148352   104.8459839   59.56654451   113.2100248   -273.1646975
    3.48119465   3.60852407   6.37839035   88.02548749   116.6475036   88.85058109   -273.1303332
    4.64675488   5.44324872   3.39619608   104.7790210   79.18643772   178.5577803   -273.1086658
    3.61345068   3.77281935   12.49530525   28.96103802   95.03898184   38.33738523   -273.1544369
    3.45454794   3.65353041   7.87856230   86.88795019   86.74430557   106.9981487   -273.1503114
    3.82466421   3.88628813   16.60752852   77.96648025   141.6666363   94.95848418   -273.1517437
    3.54642693   3.79022079   11.07113982   83.56943220   79.22398762   81.43362919   -273.1524948
    3.67246387   3.85716956   18.36383549   129.8952967   104.2381358   49.67737089   -273.1531921
    3.54392461   4.09250900   5.83090546   31.21848935   58.53741726   34.72880684   -273.1548547
    3.55398898   3.95873070   7.63692189   145.0818068   136.2565975   128.6102383   -273.1724160
    3.53517127   4.45671666   5.82021412   79.55927383   74.17836349   136.1890621   -273.1506652
    3.49335081   4.37878362   7.97674773   131.3575824   124.0167053   23.84080602   -273.1354427
    4.04525744   4.30347782   6.33905602   141.8047551   102.5996261   132.5815134   -273.1777092
    3.64864377   3.96084275   6.70415750   119.6001987   90.25971697   129.2134538   -273.1689852
    3.40805729   3.66764391   5.70359164   100.5049293   96.37107611   168.8735106   -273.1516349
    4.16697346   6.46179939   4.17974818   161.2560227   46.83970217   153.9988206   -273.0931011
    5.16922671   5.22303882   4.75346233   122.0950342   75.18169384   165.4956669   -273.1569837
    3.79227557   4.03832725   10.69911774   115.0912705   75.21696659   105.2602191   -273.1494410
    3.46250451   4.19538569   8.12323378   133.2802367   173.9218826   9.47899550   -273.1497821
    3.55519123   3.94162666   10.94571168   175.5919007   122.5887821   153.6357170   -273.1542752
    3.52610636   3.67474771   14.73179379   74.10369854   134.4040185   102.0046643   -273.1515697
    3.79970726   5.86719177   5.01809533   134.1970591   50.37472024   133.7042374   -273.1712507
    3.62274139   3.84882943   11.65396545   40.39178577   59.22302959   40.03804968   -273.1546180
    3.75950808   4.88635634   6.38871452   79.86850302   59.15713675   130.9626420   -273.1499991
    3.62240085   3.90232987   14.85945189   101.8666415   86.30928486   96.09511618   -273.1517825
    3.64992602   3.89721128   17.47927605   112.1269408   89.02213797   49.82256311   -273.1518725
